20,70.7,80.6,50.8,118,0,0
21,70.7,80.6,50.8,118,0,0
22,70.7,80.6,50.8,118,0,0
23,70.7,80.6,50.8,118,0,0
24,70.7,80.6,50.8,118,0,0
25,70.7,80.6,50.8,118,0,0
26,70.7,80.6,50.8,118,0,0
27,70.7,80.6,50.8,118,0,0
28,70.7,80.6,50.8,118,0,0
29,70.7,80.6,50.8,118,0,0
24,51.4,67,34,86.5,5,2
25,51.4,67,34,86.5,5,2
27,51.4,67,34,86.5,5,2
29,51.4,67,34,86.5,5,2
6,42.1,57,28,70.3,0,1
7,42.1,57,28,70.3,0,1
9,42.1,57,28,70.3,0,1
10,42.1,57,28,70.3,0,1
12,42.1,57,28,70.3,0,1
13,42.1,57,28,70.3,0,1
14,42.1,57,28,70.3,0,1
15,42.1,57,28,70.3,0,1
16,42.1,57,28,70.3,0,1
17,42.1,57,28,70.3,0,1
18,42.1,57,28,70.3,0,1
19,42.1,57,28,70.3,0,1
20,42.1,57,28,70.3,0,1
21,42.1,57,28,70.3,0,1
22,42.1,57,28,70.3,0,1
23,42.1,57,28,70.3,0,1
24,42.1,57,28,70.3,0,1
25,42.1,57,28,70.3,0,1
26,42.1,57,28,70.3,0,1
27,42.1,57,28,70.3,0,1
28,42.1,57,28,70.3,0,1
29,42.1,57,28,70.3,0,1
22,24.1,39,17.6,52.4,0,2
24,24.1,39,17.6,52.4,0,2
27,24.1,39,17.6,52.4,0,2
28,24.1,39,17.6,52.4,0,2
29,24.1,39,17.6,52.4,0,2
16,78,87.9,58.1,125,2,1
17,78,87.9,58.1,125,2,1
18,78,87.9,58.1,125,2,1
19,78,87.9,58.1,125,2,1
20,78,87.9,58.1,125,2,1
21,78,87.9,58.1,125,2,1
22,78,87.9,58.1,125,2,1
24,78,87.9,58.1,125,2,1
27,78,87.9,58.1,125,2,1
29,78,87.9,58.1,125,2,1
25,61.3,68.6,38.4,69,1,1
27,61.3,68.6,38.4,69,1,1
28,61.3,68.6,38.4,69,1,1
29,61.3,68.6,38.4,69,1,1
25,53.5,69.1,35.2,87.8,6,1
27,53.5,69.1,35.2,87.8,6,1
28,53.5,69.1,35.2,87.8,6,1
29,53.5,69.1,35.2,87.8,6,1
12,71.3,91.5,61.7,106,0,10
15,71.3,91.5,61.7,106,0,10
16,71.3,91.5,61.7,106,0,10
17,71.3,91.5,61.7,106,0,10
18,71.3,91.5,61.7,106,0,10
19,71.3,91.5,61.7,106,0,10
20,71.3,91.5,61.7,106,0,10
21,71.3,91.5,61.7,106,0,10
22,71.3,91.5,61.7,106,0,10
23,71.3,91.5,61.7,106,0,10
24,71.3,91.5,61.7,106,0,10
25,71.3,91.5,61.7,106,0,10
26,71.3,91.5,61.7,106,0,10
27,71.3,91.5,61.7,106,0,10
28,71.3,91.5,61.7,106,0,10
29,71.3,91.5,61.7,106,0,10
27,35,50.7,16.7,69.3,0,1
28,35,50.7,16.7,69.3,0,1
29,35,50.7,16.7,69.3,0,1
24,269,69.2,35.1,87.7,0,0
25,269,69.2,35.1,87.7,0,0
27,269,69.2,35.1,87.7,0,0
28,269,69.2,35.1,87.7,0,0
29,269,69.2,35.1,87.7,0,0
26,54.7,70.4,36.5,89,0,10
27,54.7,70.4,36.5,89,0,10
28,54.7,70.4,36.5,89,0,10
29,54.7,70.4,36.5,89,0,10
20,39.9,55.5,21.6,74.2,0,2
21,39.9,55.5,21.6,74.2,0,2
22,39.9,55.5,21.6,74.2,0,2
25,39.9,55.5,21.6,74.2,0,2
27,39.9,55.5,21.6,74.2,0,2
29,39.9,55.5,21.6,74.2,0,2
17,34.9,57.4,23.5,74.1,0,0
18,34.9,57.4,23.5,74.1,0,0
19,34.9,57.4,23.5,74.1,0,0
20,34.9,57.4,23.5,74.1,0,0
21,34.9,57.4,23.5,74.1,0,0
22,34.9,57.4,23.5,74.1,0,0
24,34.9,57.4,23.5,74.1,0,0
25,34.9,57.4,23.5,74.1,0,0
26,34.9,57.4,23.5,74.1,0,0
27,34.9,57.4,23.5,74.1,0,0
28,34.9,57.4,23.5,74.1,0,0
29,34.9,57.4,23.5,74.1,0,0
14,51.3,79.2,47.6,67.1,3,5
15,51.3,79.2,47.6,67.1,3,5
16,51.3,79.2,47.6,67.1,3,5
17,51.3,79.2,47.6,67.1,3,5
18,51.3,79.2,47.6,67.1,3,5
19,51.3,79.2,47.6,67.1,3,5
20,51.3,79.2,47.6,67.1,3,5
21,51.3,79.2,47.6,67.1,3,5
22,51.3,79.2,47.6,67.1,3,5
23,51.3,79.2,47.6,67.1,3,5
24,51.3,79.2,47.6,67.1,3,5
25,51.3,79.2,47.6,67.1,3,5
26,51.3,79.2,47.6,67.1,3,5
27,51.3,79.2,47.6,67.1,3,5
28,51.3,79.2,47.6,67.1,3,5
29,51.3,79.2,47.6,67.1,3,5
13,42.1,60.9,30.4,74.2,2,12
14,42.1,60.9,30.4,74.2,2,12
15,42.1,60.9,30.4,74.2,2,12
16,42.1,60.9,30.4,74.2,2,12
19,42.1,60.9,30.4,74.2,2,12
20,42.1,60.9,30.4,74.2,2,12
22,42.1,60.9,30.4,74.2,2,12
23,42.1,60.9,30.4,74.2,2,12
24,42.1,60.9,30.4,74.2,2,12
25,42.1,60.9,30.4,74.2,2,12
26,42.1,60.9,30.4,74.2,2,12
27,42.1,60.9,30.4,74.2,2,12
28,42.1,60.9,30.4,74.2,2,12
29,42.1,60.9,30.4,74.2,2,12
27,63.3,78.7,44.8,97.4,0,1
28,63.3,78.7,44.8,97.4,0,1
29,63.3,78.7,44.8,97.4,0,1
17,33.8,44.6,60.6,43.6,0,7
18,33.8,44.6,60.6,43.6,0,7
19,33.8,44.6,60.6,43.6,0,7
20,33.8,44.6,60.6,43.6,0,7
21,33.8,44.6,60.6,43.6,0,7
22,33.8,44.6,60.6,43.6,0,7
23,33.8,44.6,60.6,43.6,0,7
24,33.8,44.6,60.6,43.6,0,7
25,33.8,44.6,60.6,43.6,0,7
26,33.8,44.6,60.6,43.6,0,7
27,33.8,44.6,60.6,43.6,0,7
28,33.8,44.6,60.6,43.6,0,7
29,33.8,44.6,60.6,43.6,0,7
5,24,38.9,18.3,52.3,0,3
6,24,38.9,18.3,52.3,0,3
8,24,38.9,18.3,52.3,0,3
9,24,38.9,18.3,52.3,0,3
10,24,38.9,18.3,52.3,0,3
11,24,38.9,18.3,52.3,0,3
12,24,38.9,18.3,52.3,0,3
13,24,38.9,18.3,52.3,0,3
14,24,38.9,18.3,52.3,0,3
15,24,38.9,18.3,52.3,0,3
16,24,38.9,18.3,52.3,0,3
17,24,38.9,18.3,52.3,0,3
18,24,38.9,18.3,52.3,0,3
19,24,38.9,18.3,52.3,0,3
20,24,38.9,18.3,52.3,0,3
21,24,38.9,18.3,52.3,0,3
22,24,38.9,18.3,52.3,0,3
23,24,38.9,18.3,52.3,0,3
24,24,38.9,18.3,52.3,0,3
25,24,38.9,18.3,52.3,0,3
26,24,38.9,18.3,52.3,0,3
27,24,38.9,18.3,52.3,0,3
28,24,38.9,18.3,52.3,0,3
29,24,38.9,18.3,52.3,0,3
22,36.5,41.6,27.1,46.3,1,1
23,36.5,41.6,27.1,46.3,1,1
24,36.5,41.6,27.1,46.3,1,1
25,36.5,41.6,27.1,46.3,1,1
26,36.5,41.6,27.1,46.3,1,1
27,36.5,41.6,27.1,46.3,1,1
28,36.5,41.6,27.1,46.3,1,1
29,36.5,41.6,27.1,46.3,1,1
23,20.8,35.6,16.9,52,2,2
24,20.8,35.6,16.9,52,2,2
25,20.8,35.6,16.9,52,2,2
26,20.8,35.6,16.9,52,2,2
27,20.8,35.6,16.9,52,2,2
28,20.8,35.6,16.9,52,2,2
29,20.8,35.6,16.9,52,2,2
21,22.2,37.1,22.5,51.2,0,5
22,22.2,37.1,22.5,51.2,0,5
23,22.2,37.1,22.5,51.2,0,5
24,22.2,37.1,22.5,51.2,0,5
25,22.2,37.1,22.5,51.2,0,5
26,22.2,37.1,22.5,51.2,0,5
27,22.2,37.1,22.5,51.2,0,5
28,22.2,37.1,22.5,51.2,0,5
29,22.2,37.1,22.5,51.2,0,5
8,23.5,38.4,23.8,48.9,1,1
9,23.5,38.4,23.8,48.9,1,1
10,23.5,38.4,23.8,48.9,1,1
11,23.5,38.4,23.8,48.9,1,1
12,23.5,38.4,23.8,48.9,1,1
13,23.5,38.4,23.8,48.9,1,1
14,23.5,38.4,23.8,48.9,1,1
15,23.5,38.4,23.8,48.9,1,1
16,23.5,38.4,23.8,48.9,1,1
17,23.5,38.4,23.8,48.9,1,1
18,23.5,38.4,23.8,48.9,1,1
19,23.5,38.4,23.8,48.9,1,1
20,23.5,38.4,23.8,48.9,1,1
21,23.5,38.4,23.8,48.9,1,1
22,23.5,38.4,23.8,48.9,1,1
23,23.5,38.4,23.8,48.9,1,1
24,23.5,38.4,23.8,48.9,1,1
25,23.5,38.4,23.8,48.9,1,1
26,23.5,38.4,23.8,48.9,1,1
27,23.5,38.4,23.8,48.9,1,1
28,23.5,38.4,23.8,48.9,1,1
29,23.5,38.4,23.8,48.9,1,1
25,23.3,38.2,23.7,51.6,1,2
26,23.3,38.2,23.7,51.6,1,2
27,23.3,38.2,23.7,51.6,1,2
28,23.3,38.2,23.7,51.6,1,2
29,23.3,38.2,23.7,51.6,1,2
8,375,1.8,32.8,47.6,0,2
9,375,1.8,32.8,47.6,0,2
10,375,1.8,32.8,47.6,0,2
11,375,1.8,32.8,47.6,0,2
12,375,1.8,32.8,47.6,0,2
13,375,1.8,32.8,47.6,0,2
14,375,1.8,32.8,47.6,0,2
15,375,1.8,32.8,47.6,0,2
16,375,1.8,32.8,47.6,0,2
17,375,1.8,32.8,47.6,0,2
18,375,1.8,32.8,47.6,0,2
19,375,1.8,32.8,47.6,0,2
20,375,1.8,32.8,47.6,0,2
21,375,1.8,32.8,47.6,0,2
22,375,1.8,32.8,47.6,0,2
23,375,1.8,32.8,47.6,0,2
24,375,1.8,32.8,47.6,0,2
25,375,1.8,32.8,47.6,0,2
26,375,1.8,32.8,47.6,0,2
27,375,1.8,32.8,47.6,0,2
28,375,1.8,32.8,47.6,0,2
29,375,1.8,32.8,47.6,0,2
0,28,46.8,36.1,37.8,0,1
1,28,46.8,36.1,37.8,0,1
2,28,46.8,36.1,37.8,0,1
3,28,46.8,36.1,37.8,0,1
4,28,46.8,36.1,37.8,0,1
5,28,46.8,36.1,37.8,0,1
6,28,46.8,36.1,37.8,0,1
7,28,46.8,36.1,37.8,0,1
8,28,46.8,36.1,37.8,0,1
9,28,46.8,36.1,37.8,0,1
10,28,46.8,36.1,37.8,0,1
11,28,46.8,36.1,37.8,0,1
12,28,46.8,36.1,37.8,0,1
13,28,46.8,36.1,37.8,0,1
14,28,46.8,36.1,37.8,0,1
15,28,46.8,36.1,37.8,0,1
16,28,46.8,36.1,37.8,0,1
17,28,46.8,36.1,37.8,0,1
18,28,46.8,36.1,37.8,0,1
19,28,46.8,36.1,37.8,0,1
20,28,46.8,36.1,37.8,0,1
21,28,46.8,36.1,37.8,0,1
22,28,46.8,36.1,37.8,0,1
23,28,46.8,36.1,37.8,0,1
24,28,46.8,36.1,37.8,0,1
25,28,46.8,36.1,37.8,0,1
26,28,46.8,36.1,37.8,0,1
27,28,46.8,36.1,37.8,0,1
28,28,46.8,36.1,37.8,0,1
29,28,46.8,36.1,37.8,0,1
0,37.6,42.7,28.2,47.4,1,3
1,37.6,42.7,28.2,47.4,1,3
2,37.6,42.7,28.2,47.4,1,3
3,37.6,42.7,28.2,47.4,1,3
4,37.6,42.7,28.2,47.4,1,3
5,37.6,42.7,28.2,47.4,1,3
6,37.6,42.7,28.2,47.4,1,3
7,37.6,42.7,28.2,47.4,1,3
8,37.6,42.7,28.2,47.4,1,3
9,37.6,42.7,28.2,47.4,1,3
10,37.6,42.7,28.2,47.4,1,3
11,37.6,42.7,28.2,47.4,1,3
12,37.6,42.7,28.2,47.4,1,3
13,37.6,42.7,28.2,47.4,1,3
14,37.6,42.7,28.2,47.4,1,3
15,37.6,42.7,28.2,47.4,1,3
16,37.6,42.7,28.2,47.4,1,3
17,37.6,42.7,28.2,47.4,1,3
18,37.6,42.7,28.2,47.4,1,3
19,37.6,42.7,28.2,47.4,1,3
20,37.6,42.7,28.2,47.4,1,3
21,37.6,42.7,28.2,47.4,1,3
22,37.6,42.7,28.2,47.4,1,3
23,37.6,42.7,28.2,47.4,1,3
24,37.6,42.7,28.2,47.4,1,3
28,37.6,42.7,28.2,47.4,1,3
29,37.6,42.7,28.2,47.4,1,3
2,24.8,39.7,25.2,48.7,0,8
3,24.8,39.7,25.2,48.7,0,8
4,24.8,39.7,25.2,48.7,0,8
5,24.8,39.7,25.2,48.7,0,8
6,24.8,39.7,25.2,48.7,0,8
7,24.8,39.7,25.2,48.7,0,8
8,24.8,39.7,25.2,48.7,0,8
9,24.8,39.7,25.2,48.7,0,8
10,24.8,39.7,25.2,48.7,0,8
11,24.8,39.7,25.2,48.7,0,8
12,24.8,39.7,25.2,48.7,0,8
13,24.8,39.7,25.2,48.7,0,8
14,24.8,39.7,25.2,48.7,0,8
15,24.8,39.7,25.2,48.7,0,8
16,24.8,39.7,25.2,48.7,0,8
17,24.8,39.7,25.2,48.7,0,8
18,24.8,39.7,25.2,48.7,0,8
19,24.8,39.7,25.2,48.7,0,8
21,24.8,39.7,25.2,48.7,0,8
22,24.8,39.7,25.2,48.7,0,8
27,24.8,39.7,25.2,48.7,0,8
28,24.8,39.7,25.2,48.7,0,8
29,24.8,39.7,25.2,48.7,0,8
27,381,1.8,22.9,48.7,0,0
28,381,1.8,22.9,48.7,0,0
29,381,1.8,22.9,48.7,0,0
16,28.4,43.3,23.4,54.9,0,2
17,28.4,43.3,23.4,54.9,0,2
18,28.4,43.3,23.4,54.9,0,2
19,28.4,43.3,23.4,54.9,0,2
20,28.4,43.3,23.4,54.9,0,2
21,28.4,43.3,23.4,54.9,0,2
22,28.4,43.3,23.4,54.9,0,2
24,28.4,43.3,23.4,54.9,0,2
25,28.4,43.3,23.4,54.9,0,2
26,28.4,43.3,23.4,54.9,0,2
27,28.4,43.3,23.4,54.9,0,2
28,28.4,43.3,23.4,54.9,0,2
29,28.4,43.3,23.4,54.9,0,2
8,25.7,40.6,18.2,54,0,1
11,25.7,40.6,18.2,54,0,1
13,25.7,40.6,18.2,54,0,1
14,25.7,40.6,18.2,54,0,1
15,25.7,40.6,18.2,54,0,1
16,25.7,40.6,18.2,54,0,1
17,25.7,40.6,18.2,54,0,1
18,25.7,40.6,18.2,54,0,1
19,25.7,40.6,18.2,54,0,1
20,25.7,40.6,18.2,54,0,1
21,25.7,40.6,18.2,54,0,1
22,25.7,40.6,18.2,54,0,1
23,25.7,40.6,18.2,54,0,1
24,25.7,40.6,18.2,54,0,1
25,25.7,40.6,18.2,54,0,1
26,25.7,40.6,18.2,54,0,1
27,25.7,40.6,18.2,54,0,1
28,25.7,40.6,18.2,54,0,1
29,25.7,40.6,18.2,54,0,1
8,24,38.4,19.4,48.9,0,0
9,24,38.4,19.4,48.9,0,0
10,24,38.4,19.4,48.9,0,0
11,24,38.4,19.4,48.9,0,0
12,24,38.4,19.4,48.9,0,0
13,24,38.4,19.4,48.9,0,0
14,24,38.4,19.4,48.9,0,0
15,24,38.4,19.4,48.9,0,0
16,24,38.4,19.4,48.9,0,0
17,24,38.4,19.4,48.9,0,0
18,24,38.4,19.4,48.9,0,0
19,24,38.4,19.4,48.9,0,0
20,24,38.4,19.4,48.9,0,0
21,24,38.4,19.4,48.9,0,0
22,24,38.4,19.4,48.9,0,0
23,24,38.4,19.4,48.9,0,0
24,24,38.4,19.4,48.9,0,0
25,24,38.4,19.4,48.9,0,0
26,24,38.4,19.4,48.9,0,0
27,24,38.4,19.4,48.9,0,0
28,24,38.4,19.4,48.9,0,0
29,24,38.4,19.4,48.9,0,0
1,34,43.8,29.3,43.8,1,4
3,34,43.8,29.3,43.8,1,4
4,34,43.8,29.3,43.8,1,4
5,34,43.8,29.3,43.8,1,4
6,34,43.8,29.3,43.8,1,4
7,34,43.8,29.3,43.8,1,4
8,34,43.8,29.3,43.8,1,4
9,34,43.8,29.3,43.8,1,4
10,34,43.8,29.3,43.8,1,4
11,34,43.8,29.3,43.8,1,4
12,34,43.8,29.3,43.8,1,4
13,34,43.8,29.3,43.8,1,4
14,34,43.8,29.3,43.8,1,4
15,34,43.8,29.3,43.8,1,4
16,34,43.8,29.3,43.8,1,4
17,34,43.8,29.3,43.8,1,4
18,34,43.8,29.3,43.8,1,4
19,34,43.8,29.3,43.8,1,4
20,34,43.8,29.3,43.8,1,4
21,34,43.8,29.3,43.8,1,4
22,34,43.8,29.3,43.8,1,4
23,34,43.8,29.3,43.8,1,4
24,34,43.8,29.3,43.8,1,4
25,34,43.8,29.3,43.8,1,4
26,34,43.8,29.3,43.8,1,4
27,34,43.8,29.3,43.8,1,4
28,34,43.8,29.3,43.8,1,4
29,34,43.8,29.3,43.8,1,4
24,27.9,42.8,22.9,54.4,0,0
27,27.9,42.8,22.9,54.4,0,0
28,27.9,42.8,22.9,54.4,0,0
29,27.9,42.8,22.9,54.4,0,0
13,35,43.3,28.8,44.8,0,5
14,35,43.3,28.8,44.8,0,5
15,35,43.3,28.8,44.8,0,5
16,35,43.3,28.8,44.8,0,5
17,35,43.3,28.8,44.8,0,5
18,35,43.3,28.8,44.8,0,5
19,35,43.3,28.8,44.8,0,5
20,35,43.3,28.8,44.8,0,5
21,35,43.3,28.8,44.8,0,5
22,35,43.3,28.8,44.8,0,5
23,35,43.3,28.8,44.8,0,5
24,35,43.3,28.8,44.8,0,5
25,35,43.3,28.8,44.8,0,5
26,35,43.3,28.8,44.8,0,5
27,35,43.3,28.8,44.8,0,5
28,35,43.3,28.8,44.8,0,5
29,35,43.3,28.8,44.8,0,5
16,20.6,35.5,17.4,51.7,2,2
18,20.6,35.5,17.4,51.7,2,2
19,20.6,35.5,17.4,51.7,2,2
20,20.6,35.5,17.4,51.7,2,2
21,20.6,35.5,17.4,51.7,2,2
22,20.6,35.5,17.4,51.7,2,2
23,20.6,35.5,17.4,51.7,2,2
24,20.6,35.5,17.4,51.7,2,2
25,20.6,35.5,17.4,51.7,2,2
26,20.6,35.5,17.4,51.7,2,2
27,20.6,35.5,17.4,51.7,2,2
28,20.6,35.5,17.4,51.7,2,2
29,20.6,35.5,17.4,51.7,2,2
23,24.9,39.8,25.3,48.8,0,0
25,24.9,39.8,25.3,48.8,0,0
26,24.9,39.8,25.3,48.8,0,0
27,24.9,39.8,25.3,48.8,0,0
28,24.9,39.8,25.3,48.8,0,0
29,24.9,39.8,25.3,48.8,0,0
0,24,38.9,24.4,48.6,2,9
1,24,38.9,24.4,48.6,2,9
2,24,38.9,24.4,48.6,2,9
3,24,38.9,24.4,48.6,2,9
4,24,38.9,24.4,48.6,2,9
5,24,38.9,24.4,48.6,2,9
6,24,38.9,24.4,48.6,2,9
7,24,38.9,24.4,48.6,2,9
8,24,38.9,24.4,48.6,2,9
9,24,38.9,24.4,48.6,2,9
10,24,38.9,24.4,48.6,2,9
11,24,38.9,24.4,48.6,2,9
12,24,38.9,24.4,48.6,2,9
13,24,38.9,24.4,48.6,2,9
14,24,38.9,24.4,48.6,2,9
15,24,38.9,24.4,48.6,2,9
16,24,38.9,24.4,48.6,2,9
17,24,38.9,24.4,48.6,2,9
18,24,38.9,24.4,48.6,2,9
19,24,38.9,24.4,48.6,2,9
20,24,38.9,24.4,48.6,2,9
21,24,38.9,24.4,48.6,2,9
22,24,38.9,24.4,48.6,2,9
23,24,38.9,24.4,48.6,2,9
24,24,38.9,24.4,48.6,2,9
25,24,38.9,24.4,48.6,2,9
26,24,38.9,24.4,48.6,2,9
27,24,38.9,24.4,48.6,2,9
28,24,38.9,24.4,48.6,2,9
29,24,38.9,24.4,48.6,2,9
19,18,32.8,18.3,54.2,0,1
20,18,32.8,18.3,54.2,0,1
21,18,32.8,18.3,54.2,0,1
23,18,32.8,18.3,54.2,0,1
24,18,32.8,18.3,54.2,0,1
25,18,32.8,18.3,54.2,0,1
26,18,32.8,18.3,54.2,0,1
27,18,32.8,18.3,54.2,0,1
28,18,32.8,18.3,54.2,0,1
29,18,32.8,18.3,54.2,0,1
21,21.1,35.9,21.4,52.7,3,3
24,21.1,35.9,21.4,52.7,3,3
25,21.1,35.9,21.4,52.7,3,3
29,21.1,35.9,21.4,52.7,3,3
15,18.8,33.6,19.1,52.4,2,2
17,18.8,33.6,19.1,52.4,2,2
18,18.8,33.6,19.1,52.4,2,2
19,18.8,33.6,19.1,52.4,2,2
20,18.8,33.6,19.1,52.4,2,2
21,18.8,33.6,19.1,52.4,2,2
22,18.8,33.6,19.1,52.4,2,2
23,18.8,33.6,19.1,52.4,2,2
24,18.8,33.6,19.1,52.4,2,2
26,18.8,33.6,19.1,52.4,2,2
27,18.8,33.6,19.1,52.4,2,2
28,18.8,33.6,19.1,52.4,2,2
29,18.8,33.6,19.1,52.4,2,2
0,24.3,39.2,18.6,51.5,2,4
1,24.3,39.2,18.6,51.5,2,4
2,24.3,39.2,18.6,51.5,2,4
3,24.3,39.2,18.6,51.5,2,4
4,24.3,39.2,18.6,51.5,2,4
5,24.3,39.2,18.6,51.5,2,4
6,24.3,39.2,18.6,51.5,2,4
7,24.3,39.2,18.6,51.5,2,4
8,24.3,39.2,18.6,51.5,2,4
9,24.3,39.2,18.6,51.5,2,4
10,24.3,39.2,18.6,51.5,2,4
11,24.3,39.2,18.6,51.5,2,4
12,24.3,39.2,18.6,51.5,2,4
13,24.3,39.2,18.6,51.5,2,4
14,24.3,39.2,18.6,51.5,2,4
15,24.3,39.2,18.6,51.5,2,4
16,24.3,39.2,18.6,51.5,2,4
17,24.3,39.2,18.6,51.5,2,4
18,24.3,39.2,18.6,51.5,2,4
19,24.3,39.2,18.6,51.5,2,4
20,24.3,39.2,18.6,51.5,2,4
21,24.3,39.2,18.6,51.5,2,4
22,24.3,39.2,18.6,51.5,2,4
23,24.3,39.2,18.6,51.5,2,4
24,24.3,39.2,18.6,51.5,2,4
25,24.3,39.2,18.6,51.5,2,4
26,24.3,39.2,18.6,51.5,2,4
27,24.3,39.2,18.6,51.5,2,4
28,24.3,39.2,18.6,51.5,2,4
29,24.3,39.2,18.6,51.5,2,4
0,24.6,39.5,24.9,48.8,0,5
1,24.6,39.5,24.9,48.8,0,5
2,24.6,39.5,24.9,48.8,0,5
3,24.6,39.5,24.9,48.8,0,5
4,24.6,39.5,24.9,48.8,0,5
5,24.6,39.5,24.9,48.8,0,5
6,24.6,39.5,24.9,48.8,0,5
7,24.6,39.5,24.9,48.8,0,5
8,24.6,39.5,24.9,48.8,0,5
9,24.6,39.5,24.9,48.8,0,5
10,24.6,39.5,24.9,48.8,0,5
11,24.6,39.5,24.9,48.8,0,5
12,24.6,39.5,24.9,48.8,0,5
13,24.6,39.5,24.9,48.8,0,5
14,24.6,39.5,24.9,48.8,0,5
15,24.6,39.5,24.9,48.8,0,5
16,24.6,39.5,24.9,48.8,0,5
17,24.6,39.5,24.9,48.8,0,5
18,24.6,39.5,24.9,48.8,0,5
19,24.6,39.5,24.9,48.8,0,5
20,24.6,39.5,24.9,48.8,0,5
21,24.6,39.5,24.9,48.8,0,5
22,24.6,39.5,24.9,48.8,0,5
23,24.6,39.5,24.9,48.8,0,5
24,24.6,39.5,24.9,48.8,0,5
25,24.6,39.5,24.9,48.8,0,5
26,24.6,39.5,24.9,48.8,0,5
27,24.6,39.5,24.9,48.8,0,5
28,24.6,39.5,24.9,48.8,0,5
29,24.6,39.5,24.9,48.8,0,5
10,18.7,33.6,19.1,54,0,9
11,18.7,33.6,19.1,54,0,9
12,18.7,33.6,19.1,54,0,9
13,18.7,33.6,19.1,54,0,9
14,18.7,33.6,19.1,54,0,9
15,18.7,33.6,19.1,54,0,9
16,18.7,33.6,19.1,54,0,9
17,18.7,33.6,19.1,54,0,9
18,18.7,33.6,19.1,54,0,9
19,18.7,33.6,19.1,54,0,9
20,18.7,33.6,19.1,54,0,9
21,18.7,33.6,19.1,54,0,9
22,18.7,33.6,19.1,54,0,9
23,18.7,33.6,19.1,54,0,9
24,18.7,33.6,19.1,54,0,9
25,18.7,33.6,19.1,54,0,9
26,18.7,33.6,19.1,54,0,9
27,18.7,33.6,19.1,54,0,9
28,18.7,33.6,19.1,54,0,9
29,18.7,33.6,19.1,54,0,9
20,33.2,52,31,43.1,2,1
21,33.2,52,31,43.1,2,1
22,33.2,52,31,43.1,2,1
23,33.2,52,31,43.1,2,1
24,33.2,52,31,43.1,2,1
25,33.2,52,31,43.1,2,1
26,33.2,52,31,43.1,2,1
27,33.2,52,31,43.1,2,1
28,33.2,52,31,43.1,2,1
29,33.2,52,31,43.1,2,1
0,19.3,34.1,19.6,52.2,0,1
1,19.3,34.1,19.6,52.2,0,1
2,19.3,34.1,19.6,52.2,0,1
3,19.3,34.1,19.6,52.2,0,1
4,19.3,34.1,19.6,52.2,0,1
5,19.3,34.1,19.6,52.2,0,1
7,19.3,34.1,19.6,52.2,0,1
8,19.3,34.1,19.6,52.2,0,1
9,19.3,34.1,19.6,52.2,0,1
10,19.3,34.1,19.6,52.2,0,1
11,19.3,34.1,19.6,52.2,0,1
12,19.3,34.1,19.6,52.2,0,1
13,19.3,34.1,19.6,52.2,0,1
14,19.3,34.1,19.6,52.2,0,1
15,19.3,34.1,19.6,52.2,0,1
16,19.3,34.1,19.6,52.2,0,1
17,19.3,34.1,19.6,52.2,0,1
18,19.3,34.1,19.6,52.2,0,1
19,19.3,34.1,19.6,52.2,0,1
20,19.3,34.1,19.6,52.2,0,1
21,19.3,34.1,19.6,52.2,0,1
22,19.3,34.1,19.6,52.2,0,1
23,19.3,34.1,19.6,52.2,0,1
24,19.3,34.1,19.6,52.2,0,1
25,19.3,34.1,19.6,52.2,0,1
26,19.3,34.1,19.6,52.2,0,1
27,19.3,34.1,19.6,52.2,0,1
28,19.3,34.1,19.6,52.2,0,1
29,19.3,34.1,19.6,52.2,0,1
23,26.3,41.2,20.5,54.6,0,2
24,26.3,41.2,20.5,54.6,0,2
25,26.3,41.2,20.5,54.6,0,2
26,26.3,41.2,20.5,54.6,0,2
27,26.3,41.2,20.5,54.6,0,2
28,26.3,41.2,20.5,54.6,0,2
29,26.3,41.2,20.5,54.6,0,2
9,25.9,40.8,26.3,47,0,3
10,25.9,40.8,26.3,47,0,3
11,25.9,40.8,26.3,47,0,3
12,25.9,40.8,26.3,47,0,3
13,25.9,40.8,26.3,47,0,3
14,25.9,40.8,26.3,47,0,3
15,25.9,40.8,26.3,47,0,3
16,25.9,40.8,26.3,47,0,3
18,25.9,40.8,26.3,47,0,3
19,25.9,40.8,26.3,47,0,3
20,25.9,40.8,26.3,47,0,3
21,25.9,40.8,26.3,47,0,3
22,25.9,40.8,26.3,47,0,3
24,25.9,40.8,26.3,47,0,3
25,25.9,40.8,26.3,47,0,3
26,25.9,40.8,26.3,47,0,3
27,25.9,40.8,26.3,47,0,3
28,25.9,40.8,26.3,47,0,3
29,25.9,40.8,26.3,47,0,3
0,23.4,38.3,23.7,50.4,0,10
1,23.4,38.3,23.7,50.4,0,10
2,23.4,38.3,23.7,50.4,0,10
3,23.4,38.3,23.7,50.4,0,10
4,23.4,38.3,23.7,50.4,0,10
5,23.4,38.3,23.7,50.4,0,10
6,23.4,38.3,23.7,50.4,0,10
7,23.4,38.3,23.7,50.4,0,10
8,23.4,38.3,23.7,50.4,0,10
9,23.4,38.3,23.7,50.4,0,10
10,23.4,38.3,23.7,50.4,0,10
11,23.4,38.3,23.7,50.4,0,10
12,23.4,38.3,23.7,50.4,0,10
13,23.4,38.3,23.7,50.4,0,10
14,23.4,38.3,23.7,50.4,0,10
15,23.4,38.3,23.7,50.4,0,10
